[-0.961288, 0.25422, 95382.0, 4.98, 4294.0, []]
[-0.535916, 0.138997, 95418.0, 2.34, 4295.0, ['MERAK', 'UMA BETA']]
[-0.967049, 0.250871, 95578.0, 4.73, 4299.0, []]
[-0.909055, 0.233703, 95608.0, 4.42, 4300.0, []]
[-0.459109, 0.115042, 95689.0, 1.81, 4301.0, ['DUBHE', 'UMA ALPHA']]
[-0.969883, 0.243571, 95849.0, 5.95, 4306.0, []]
[-0.76251, 0.188274, 95934.0, 6.01, 4309.0, []]
[-0.963412, 0.235654, 96097.0, 4.62, 4310.0, []]
[-0.090923, 0.024688, 96124.0, 6.19, 4312.0, []]
[-0.863508, 0.209966, 96202.0, 4.92, 4314.0, ['HYA CHI']]
[-0.864123, 0.20762, 96314.0, 5.69, 4317.0, ['HYA CHI']]
[-0.972719, 0.229461, 96436.0, 5.52, 4319.0, []]
[-0.894441, 0.207888, 96528.0, 6.48, 4322.0, []]
[-0.450386, 0.107004, 96566.0, 4.62, 4325.0, []]
[-0.886242, 0.201276, 96738.0, 5.7, 4332.0, []]
[-0.696134, 0.155399, 96833.0, 3.0, 4335.0, ['UMA PSI']]
[-0.502498, 0.114649, 96918.0, 3.93, 4337.0, []]
[-0.458492, 0.104658, 96919.0, 5.11, 4338.0, []]
[-0.901262, 0.192975, 97277.0, 4.46, 4343.0, []]
[-0.928035, 0.195118, 97411.0, 6.11, 4347.0, []]
[-0.484638, 0.101687, 97534.0, 4.59, 4352.0, []]
[-0.979714, 0.200395, 97585.0, 5.4, 4356.0, []]
[-0.917811, 0.186285, 97603.0, 2.56, 4357.0, ['ZOSMA']]
[-0.944807, 0.19119, 97633.0, 3.33, 4359.0, ['CHERTAN']]
[-0.902337, 0.178651, 97778.0, 4.56, 4362.0, []]
[-0.955159, 0.186248, 97907.0, 5.31, 4365.0, []]
[-0.980181, 0.187588, 98058.0, 4.45, 4368.0, []]
[-0.98208, 0.185169, 98118.0, 5.18, 4371.0, []]
[-0.838213, 0.154645, 98230.0, 3.79, 4374.0, ['UMA XI']]
[-0.838225, 0.154662, 98231.0, 4.41, 4375.0, ['UMA XI']]
[-0.824062, 0.150949, 98262.0, 3.49, 4377.0, ['ALULA BOREALIS', 'UMA NU']]
[-0.773547, 0.139419, 98353.0, 4.76, 4380.0, []]
[-0.983567, 0.178229, 98366.0, 5.9, 4381.0, []]
[-0.951741, 0.170637, 98430.0, 3.56, 4382.0, []]
[-0.980205, 0.167825, 98664.0, 4.05, 4386.0, []]
[-0.572444, 0.098345, 98718.0, 3.9, 4390.0, []]
[-0.716058, 0.117173, 98839.0, 4.99, 4392.0, []]
[-0.934694, 0.150685, 98991.0, 5.08, 4395.0, []]
[-0.971004, 0.154127, 99028.0, 4.0, 4399.0, []]
[-0.987417, 0.156219, 99055.0, 5.39, 4400.0, []]
[-0.970407, 0.15105, 99167.0, 4.81, 4402.0, []]
[-0.941584, 0.145416, 99211.0, 4.06, 4405.0, []]
[-0.948257, 0.143378, 99285.0, 5.58, 4408.0, []]
[-0.986666, 0.148184, 99329.0, 6.35, 4410.0, []]
[-0.988135, 0.144318, 99491.0, 6.49, 4414.0, []]
[-0.966822, 0.139495, 99564.0, 5.93, 4416.0, []]
[-0.989, 0.139271, 99648.0, 4.95, 4418.0, []]
[-0.766399, 0.104066, 99787.0, 5.3, 4422.0, []]
[-0.955619, 0.127092, 99902.0, 5.74, 4426.0, []]
[-0.723265, 0.093552, 99984.0, 5.94, 4431.0, []]
[-0.990261, 0.128987, 99998.0, 4.77, 4432.0, []]
[-0.940965, 0.121857, 100006.0, 5.54, 4433.0, []]
[-0.350223, 0.043925, 100029.0, 3.82, 4434.0, ['GIAUSAR']]
[-0.961386, 0.119098, 100180.0, 6.27, 4437.0, []]
[-0.504557, 0.062471, 100261.0, 5.07, 4441.0, []]
[-0.503471, 0.062234, 100262.0, 5.12, 4442.0, []]
[-0.866023, 0.105285, 100286.0, 4.93, 4443.0, []]
[-0.866024, 0.105292, 100287.0, 5.64, 4444.0, []]
[-0.843478, 0.099816, 100407.0, 3.54, 4450.0, ['HYA XI']]
[-0.992335, 0.11145, 100563.0, 5.76, 4455.0, []]
[-0.951512, 0.105433, 100600.0, 5.95, 4456.0, []]
[-0.580512, 0.064187, 100673.0, 4.62, 4460.0, []]
[-0.351168, 0.036842, 100696.0, 5.19, 4461.0, []]
[-0.673275, 0.073074, 100733.0, 5.64, 4463.0, []]
[-0.670053, 0.070644, 100825.0, 5.26, 4466.0, []]
[-0.451151, 0.047852, 100841.0, 3.11, 4467.0, []]
[-0.980305, 0.100084, 100889.0, 4.7, 4468.0, []]
[-0.994843, 0.1004, 100920.0, 4.3, 4471.0, []]
[-0.669182, 0.06571, 101067.0, 5.46, 4476.0, []]
[-0.720636, 0.068295, 101107.0, 5.56, 4477.0, []]
[-0.242476, 0.024132, 101132.0, 5.64, 4479.0, []]
[-0.681119, 0.063908, 101133.0, 6.09, 4480.0, []]
[-0.98557, 0.092903, 101153.0, 5.24, 4483.0, []]
[-0.969355, 0.090496, 101198.0, 5.48, 4488.0, []]
[-0.81864, 0.070853, 101431.0, 4.7, 4494.0, ['HYA OMICRON']]
[-0.928084, 0.077994, 101484.0, 5.26, 4495.0, []]
[-0.82423, 0.068305, 101501.0, 5.31, 4496.0, []]
[-0.847643, 0.068293, 101606.0, 5.73, 4501.0, []]
[-0.393673, 0.030164, 101673.0, 5.32, 4504.0, []]
[-0.947051, 0.063058, 102070.0, 4.71, 4514.0, []]
[-0.987591, 0.063504, 102124.0, 4.84, 4515.0, []]
[-0.991622, 0.06126, 102212.0, 4.04, 4517.0, []]
[-0.670744, 0.040871, 102224.0, 3.69, 4518.0, ['UMA CHI']]
[-0.394305, 0.024791, 102249.0, 3.63, 4520.0, []]
[-0.93709, 0.049163, 102509.0, 4.5, 4527.0, []]
[-0.988286, 0.052159, 102510.0, 5.31, 4528.0, []]
[-0.393185, 0.020191, 102584.0, 4.75, 4530.0, []]
[-0.966729, 0.046162, 102647.0, 2.14, 4534.0, ['DENEBOLA']]
[-0.441239, 0.019873, 102776.0, 4.3, 4537.0, []]
[-0.9987, 0.0406, 102870.0, 3.59, 4540.0, ['ZAVIJAVA']]
[-0.704437, 0.027228, 102964.0, 4.47, 4546.0, []]
[-0.829536, 0.025673, 103192.0, 4.29, 4552.0, ['HYA BETA']]
[-0.591873, 0.015941, 103287.0, 2.41, 4554.0, ['PHECDA', 'UMA GAMMA']]
[-0.68849, 0.014735, 103483.0, 6.54, 4560.0, []]
[-0.98893, 0.021352, 103484.0, 5.58, 4559.0, []]
[-0.688582, 0.014455, 103498.0, 7.16, 4561.0, []]
[-0.962771, 0.018169, 103578.0, 5.53, 4564.0, []]
[-0.550417, 0.009671, 103605.0, 5.83, 4566.0, []]
[-0.955388, 0.016608, 103632.0, 5.17, 4567.0, []]
[-0.204123, 0.000331, 104174.0, 4.88, 4583.0, []]
[-0.997966, 0.000224, 104181.0, 5.36, 4585.0, []]
[-0.993337, -0.003785, 104321.0, 4.65, 4589.0, []]
[-0.941705, -0.003504, 104337.0, 5.28, 4590.0, []]
[-0.730781, -0.006753, 104513.0, 5.22, 4594.0, []]
[-0.449078, -0.005934, 104671.0, 4.32, 4599.0, []]
[-0.930517, -0.017365, 104827.0, 5.89, 4602.0, []]
[-0.451331, -0.00851, 104841.0, 4.72, 4603.0, []]
[-0.233069, -0.004859, 104902.0, 5.04, 4605.0, []]
[-0.988152, -0.022472, 104979.0, 4.12, 4608.0, []]
[-0.428527, -0.01287, 105211.0, 4.14, 4616.0, []]
[-0.659673, -0.023744, 105416.0, 5.34, 4620.0, []]
[-0.632657, -0.023085, 105435.0, 2.58, 4621.0, []]
[-0.907686, -0.033333, 105452.0, 4.02, 4623.0, []]
[-0.998558, -0.042237, 105639.0, 5.95, 4626.0, []]
[-0.99391, -0.043649, 105702.0, 5.72, 4629.0, []]
[-0.922177, -0.040769, 105707.0, 3.02, 4630.0, []]
[-0.956263, -0.043956, 105778.0, 6.4, 4632.0, []]
[-0.915279, -0.044223, 105850.0, 5.45, 4635.0, []]
[-0.609793, -0.031031, 105937.0, 3.97, 4638.0, []]
[-0.89858, -0.046516, 105981.0, 5.66, 4640.0, []]
[-0.543127, -0.027866, 106002.0, 6.34, 4641.0, []]
[-0.935098, -0.049641, 106057.0, 5.6, 4643.0, []]
[-0.339002, -0.018929, 106111.0, 6.05, 4645.0, []]
[-0.982312, -0.057643, 106251.0, 5.85, 4650.0, []]
[-0.696806, -0.042757, 106321.0, 5.31, 4652.0, []]
[-0.59451, -0.038247, 106478.0, 6.18, 4654.0, []]
[-0.517657, -0.03426, 106490.0, 2.79, 4656.0, []]
[-0.54293, -0.036595, 106591.0, 3.32, 4660.0, ['MEGREZ', 'UMA DELTA']]
[-0.951229, -0.065715, 106625.0, 2.58, 4662.0, ['GIENAH']]
[-0.964025, -0.067427, 106661.0, 5.09, 4663.0, []]
[-0.75671, -0.053331, 106690.0, 5.69, 4666.0, []]
[-0.91161, -0.065116, 106714.0, 4.93, 4667.0, []]
[-0.37414, -0.028751, 106849.0, 4.06, 4671.0, []]
[-0.184862, -0.014832, 106911.0, 4.24, 4674.0, []]
[-0.436905, -0.035226, 106983.0, 4.06, 4679.0, []]
[-0.996589, -0.081373, 107070.0, 5.9, 4681.0, []]
[-0.569568, -0.04732, 107079.0, 5.01, 4682.0, []]
[-0.917, -0.077486, 107168.0, 6.26, 4685.0, []]
[-0.878468, -0.074903, 107213.0, 6.38, 4688.0, []]
[-0.996163, -0.086743, 107259.0, 3.89, 4689.0, ['ZANIAH']]
[-0.653817, -0.056661, 107274.0, 5.28, 4690.0, []]
[-0.994395, -0.08854, 107328.0, 4.97, 4695.0, []]
[-0.922043, -0.082946, 107348.0, 5.2, 4696.0, []]
[-0.948281, -0.085959, 107383.0, 4.72, 4697.0, []]
[-0.491777, -0.045975, 107446.0, 3.59, 4700.0, []]
[-0.529728, -0.048319, 107465.0, 5.54, 4701.0, []]
[-0.380547, -0.036849, 107566.0, 5.15, 4703.0, []]
[-0.367897, -0.035749, 107567.0, 5.73, 4704.0, []]
[-0.895632, -0.088233, 107700.0, 4.78, 4707.0, []]
[-0.990906, -0.097751, 107705.0, 6.46, 4708.0, []]
[-0.90277, -0.092337, 107815.0, 5.66, 4711.0, []]
[-0.810686, -0.083743, 107832.0, 5.32, 4712.0, []]
[-0.732809, -0.076325, 107904.0, 6.03, 4715.0, []]
[-0.618252, -0.065048, 107950.0, 4.76, 4716.0, []]
[-0.892991, -0.095075, 107966.0, 5.17, 4717.0, []]
[-0.812282, -0.09026, 108114.0, 5.71, 4724.0, []]
[-0.544616, -0.059774, 108135.0, 5.82, 4726.0, []]
[-0.772004, -0.087447, 108225.0, 5.01, 4728.0, []]
[-0.449406, -0.052393, 108248.0, 0.77, 4730.0, ['ACRUX']]
[-0.449397, -0.052411, 108249.0, 1.73, 4731.0, []]
[-0.449062, -0.052187, 108250.0, 4.86, 4729.0, []]
[-0.619018, -0.071978, 108257.0, 4.82, 4732.0, []]
[-0.88298, -0.102169, 108283.0, 4.92, 4733.0, []]
[-0.87466, -0.103286, 108381.0, 4.35, 4737.0, []]
[-0.886203, -0.104843, 108382.0, 4.98, 4738.0, []]
[-0.634917, -0.078071, 108483.0, 3.91, 4743.0, []]
[-0.559266, -0.067643, 108502.0, 5.68, 4745.0, []]
[-0.770749, -0.095916, 108541.0, 5.45, 4748.0, []]
[-0.892497, -0.112523, 108651.0, 6.63, 4751.0, []]
[-0.892312, -0.113168, 108662.0, 5.29, 4752.0, []]
[-0.905245, -0.116972, 108722.0, 5.47, 4753.0, []]
[-0.926384, -0.120811, 108765.0, 5.68, 4756.0, []]
[-0.950616, -0.124587, 108767.0, 2.94, 4757.0, ['ALGORAB']]
[-0.519435, -0.068285, 108844.0, 5.37, 4760.0, []]
[-0.616689, -0.08133, 108845.0, 6.21, 4761.0, []]
[-0.514051, -0.067837, 108861.0, 6.07, 4762.0, []]
[-0.537978, -0.073611, 108903.0, 1.59, 4763.0, ['GACRUX']]
[-0.352026, -0.046521, 108907.0, 5.01, 4765.0, []]
[-0.538398, -0.073939, 108925.0, 6.42, 4764.0, []]
[-0.901162, -0.122681, 108945.0, 5.47, 4766.0, []]
[-0.503832, -0.070075, 108968.0, 5.49, 4768.0, []]
[-0.303735, -0.043321, 109026.0, 3.84, 4773.0, []]
[-0.950925, -0.13396, 109085.0, 4.3, 4775.0, []]
[-0.973687, -0.141388, 109217.0, 6.29, 4777.0, []]
[-0.901764, -0.133042, 109307.0, 6.28, 4780.0, []]
[-0.975728, -0.144866, 109309.0, 5.48, 4781.0, []]
[-0.742485, -0.110142, 109358.0, 4.24, 4785.0, ['CHARA']]
[-0.907467, -0.137189, 109379.0, 2.65, 4786.0, []]
[-0.34181, -0.050297, 109387.0, 3.85, 4787.0, []]
[-0.912362, -0.139823, 109485.0, 4.8, 4789.0, []]
[-0.937891, -0.144799, 109510.0, 6.57, 4791.0, []]
[-0.937876, -0.144895, 109511.0, 5.03, 4792.0, []]
[-0.337746, -0.051584, 109551.0, 4.95, 4795.0, []]
[-0.351481, -0.057533, 109668.0, 2.69, 4798.0, []]
[-0.982034, -0.159009, 109704.0, 5.88, 4799.0, []]
[-0.501348, -0.080277, 109729.0, 5.5, 4800.0, []]
[-0.943435, -0.153532, 109742.0, 5.7, 4801.0, []]
[-0.65314, -0.108436, 109787.0, 3.85, 4802.0, []]
[-0.978599, -0.165957, 109914.0, 7.08, 4808.0, []]
[-0.745348, -0.12731, 109980.0, 6.35, 4811.0, []]
[-0.975794, -0.168754, 110014.0, 4.66, 4813.0, []]
[-0.919625, -0.158527, 110024.0, 5.49, 4815.0, []]
[-0.754619, -0.132639, 110073.0, 4.63, 4817.0, []]
[-0.645842, -0.118301, 110304.0, 2.2, 4819.0, []]
[-0.345805, -0.064222, 110311.0, 6.31, 4820.0, []]
[-0.496312, -0.091859, 110335.0, 4.91, 4823.0, []]
[-0.967351, -0.17743, 110377.0, 6.22, 4824.0, []]
[-0.983204, -0.180747, 110379.0, 2.74, 4825.0, []]
[-0.983209, -0.180719, 110380.0, 3.68, 4826.0, []]
[-0.967697, -0.178843, 110411.0, 4.88, 4828.0, []]
[-0.976362, -0.180749, 110423.0, 5.57, 4829.0, []]
[-0.647179, -0.121679, 110458.0, 4.66, 4831.0, []]
[-0.450927, -0.082691, 110462.0, 6.02, 4833.0, []]
[-0.475513, -0.095949, 110829.0, 4.69, 4842.0, []]
[-0.36528, -0.074784, 110879.0, 3.04, 4844.0, []]
[-0.759207, -0.150997, 110897.0, 5.95, 4845.0, []]
[-0.688093, -0.137278, 110914.0, 5.42, 4846.0, ['Y CVN']]
[-0.971477, -0.195967, 110951.0, 5.22, 4847.0, []]
[-0.966049, -0.198183, 111028.0, 5.65, 4849.0, []]
[-0.938651, -0.193727, 111067.0, 5.12, 4851.0, []]
[-0.493796, -0.104334, 111123.0, 1.25, 4853.0, []]
[-0.957602, -0.200171, 111164.0, 6.11, 4855.0, []]
[-0.976376, -0.206898, 111239.0, 6.42, 4858.0, []]
[-0.950698, -0.203115, 111308.0, 6.47, 4861.0, []]
[-0.385638, -0.081218, 111335.0, 5.43, 4863.0, []]
[-0.947782, -0.205365, 111397.0, 5.71, 4865.0, []]
[-0.648142, -0.13983, 111421.0, 6.25, 4866.0, []]
[-0.866162, -0.189217, 111469.0, 5.76, 4869.0, []]
[-0.082576, -0.020196, 111482.0, 5.45, 4870.0, []]
[-0.808852, -0.181862, 111597.0, 4.9, 4874.0, []]
[-0.97336, -0.222997, 111765.0, 6.02, 4878.0, []]
[-0.864218, -0.198325, 111812.0, 4.93, 4883.0, []]
[-0.931234, -0.215867, 111862.0, 6.32, 4884.0, []]
[-0.639245, -0.150865, 111915.0, 4.33, 4888.0, []]
[-0.743361, -0.176531, 111968.0, 4.25, 4889.0, []]
[-0.480737, -0.115005, 111973.0, 5.89, 4890.0, []]
[-0.97132, -0.229559, 111998.0, 6.11, 4891.0, []]
[-0.906951, -0.214796, 112033.0, 4.89, 4894.0, []]
[-0.498329, -0.121142, 112078.0, 4.62, 4897.0, []]
[-0.526846, -0.127982, 112091.0, 5.08, 4899.0, []]
[-0.526726, -0.127901, 112092.0, 4.03, 4898.0, []]
[-0.94979, -0.22727, 112097.0, 6.25, 4900.0, []]
[-0.95857, -0.231694, 112142.0, 4.77, 4902.0, []]
[-0.544292, -0.130741, 112185.0, 1.76, 4905.0, ['ALIOTH', 'UMA EPSILON']]
[-0.660051, -0.161337, 112264.0, 5.75, 4909.0, []]
[-0.969002, -0.23984, 112300.0, 3.39, 4910.0, []]
[-0.607291, -0.154438, 112409.0, 5.17, 4913.0, []]
[-0.761303, -0.189849, 112412.0, 5.61, 4914.0, []]
[-0.761248, -0.189909, 112413.0, 2.89, 4915.0, ['COR CAROLI']]
[-0.403551, -0.099637, 112429.0, 5.23, 4916.0, []]
[-0.922827, -0.242635, 112769.0, 4.76, 4920.0, []]
[-0.964172, -0.256813, 112846.0, 5.79, 4921.0, []]
[-0.304889, -0.08493, 112985.0, 3.61, 4923.0, []]
[-0.829554, -0.223345, 112989.0, 4.88, 4924.0, []]
[-0.963578, -0.260893, 112992.0, 5.99, 4925.0, []]
[-0.383692, -0.102669, 113092.0, 5.37, 4928.0, []]
[-0.921846, -0.252017, 113095.0, 5.97, 4929.0, []]
[-0.534551, -0.14505, 113139.0, 4.93, 4931.0, []]
[-0.945851, -0.263105, 113226.0, 2.85, 4932.0, ['VINDEMIATRIX']]
[-0.624287, -0.177703, 113314.0, 4.83, 4933.0, []]
[-0.959409, -0.274686, 113459.0, 6.62, 4937.0, []]
[-0.635564, -0.189104, 113703.0, 4.71, 4940.0, []]
[-0.616787, -0.185371, 113791.0, 4.27, 4942.0, []]
[-0.777935, -0.229479, 113797.0, 5.2, 4943.0, []]
[-0.893801, -0.266261, 113848.0, 6.0, 4946.0, []]
[-0.884656, -0.263628, 113866.0, 5.53, 4949.0, []]
[-0.399453, -0.122353, 113904.0, 5.44, 4952.0, []]
[-0.848211, -0.256003, 113996.0, 4.8, 4954.0, []]
[-0.939681, -0.286826, 114038.0, 5.15, 4955.0, []]
[-0.943887, -0.291016, 114113.0, 5.57, 4957.0, []]
[-0.878265, -0.272938, 114149.0, 4.94, 4958.0, ['HYA PSI']]
[-0.938576, -0.294829, 114287.0, 5.95, 4961.0, []]
[-0.949329, -0.299095, 114330.0, 4.38, 4963.0, []]
[-0.746342, -0.23425, 114376.0, 6.25, 4967.0, []]
[-0.90944, -0.286712, 114378.0, 4.32, 4968.0, []]
[-0.909443, -0.286695, 114379.0, 5.22, 4969.0, []]
[-0.746342, -0.235516, 114447.0, 5.91, 4971.0, []]
[-0.913228, -0.296981, 114642.0, 5.04, 4981.0, []]
[-0.840838, -0.272726, 114710.0, 4.23, 4983.0, []]
[-0.89831, -0.298164, 114846.0, 6.26, 4990.0, []]
[-0.356209, -0.12135, 114911.0, 4.79, 4993.0, []]
[-0.891283, -0.29901, 114946.0, 5.31, 4995.0, []]
[-0.888851, -0.305953, 115202.0, 5.21, 5001.0, []]
[-0.715657, -0.244794, 115271.0, 5.77, 5004.0, []]
[-0.805057, -0.280686, 115310.0, 5.1, 5006.0, []]
[-0.931662, -0.324341, 115383.0, 5.19, 5011.0, []]
[-0.938921, -0.330668, 115521.0, 4.78, 5015.0, []]
[-0.716517, -0.252129, 115604.0, 4.72, 5017.0, []]
[-0.894346, -0.318534, 115617.0, 4.74, 5019.0, []]
[-0.86536, -0.310359, 115659.0, 2.99, 5020.0, ['HYA GAMMA']]
[-0.609688, -0.216628, 115735.0, 5.14, 5023.0, []]
[-0.752582, -0.276155, 115892.0, 2.75, 5028.0, []]
[-0.717895, -0.262416, 116010.0, 5.6, 5032.0, []]
[-0.453803, -0.1711, 116087.0, 4.52, 5035.0, []]
[-0.932637, -0.349451, 116235.0, 5.89, 5040.0, []]
[-0.401388, -0.154093, 116243.0, 4.52, 5041.0, []]
[-0.242938, -0.094623, 116244.0, 5.04, 5042.0, []]
[-0.890664, -0.337528, 116292.0, 5.36, 5044.0, []]
[-0.931197, -0.354264, 116365.0, 5.88, 5047.0, []]
[-0.928928, -0.359153, 116568.0, 5.76, 5050.0, []]
[-0.245085, -0.098163, 116579.0, 6.62, 5051.0, []]
[-0.536543, -0.205755, 116656.0, 2.23, 5054.0, ['MIZAR', 'UMA ZETA']]
[-0.536579, -0.205812, 116657.0, 3.95, 5055.0, ['UMA ZETA']]
[-0.91408, -0.356354, 116658.0, 0.98, 5056.0, ['SPICA']]
[-0.534534, -0.20847, 116842.0, 3.99, 5062.0, []]
[-0.906499, -0.360376, 116870.0, 5.27, 5064.0, []]
[-0.892239, -0.358018, 116976.0, 4.76, 5068.0, []]
[-0.579949, -0.238508, 117150.0, 5.04, 5071.0, []]
[-0.899808, -0.365523, 117176.0, 4.97, 5072.0, []]
[-0.849091, -0.350463, 117287.0, 6.4, 5080.0, []]
[-0.908738, -0.372781, 117304.0, 5.65, 5081.0, []]
[-0.06647, -0.031327, 117374.0, 5.56, 5084.0, []]
[-0.917283, -0.381961, 117436.0, 6.1, 5088.0, []]
[-0.712483, -0.298932, 117440.0, 3.9, 5089.0, []]
[-0.871686, -0.370223, 117661.0, 6.01, 5094.0, []]
[-0.915082, -0.388268, 117675.0, 4.68, 5095.0, []]
[-0.88619, -0.380103, 117789.0, 5.52, 5099.0, []]
[-0.904424, -0.388422, 117818.0, 5.21, 5100.0, []]
[-0.911536, -0.391682, 117833.0, 6.68, 5101.0, []]
[-0.914962, -0.398463, 118022.0, 4.92, 5105.0, []]
[-0.891631, -0.390817, 118054.0, 5.92, 5106.0, []]
[-0.915796, -0.40151, 118098.0, 3.38, 5107.0, []]
[-0.521305, -0.227, 118214.0, 5.6, 5109.0, []]
[-0.91034, -0.403034, 118219.0, 5.7, 5111.0, []]
[-0.600932, -0.262716, 118232.0, 4.68, 5112.0, []]
[-0.734195, -0.332512, 118623.0, 4.82, 5127.0, []]
[-0.539643, -0.251318, 118716.0, 2.29, 5132.0, []]
[-0.523648, -0.249058, 118991.0, 4.99, 5141.0, []]
[-0.54697, -0.253633, 119024.0, 5.46, 5142.0, []]
[-0.850717, -0.39975, 119055.0, 5.73, 5144.0, []]
[-0.752181, -0.357804, 119090.0, 6.58, 5147.0, []]
[-0.835565, -0.394253, 119126.0, 5.63, 5149.0, []]
[-0.892908, -0.42405, 119149.0, 5.03, 5150.0, []]
[-0.523164, -0.24601, 119228.0, 4.63, 5154.0, []]
[-0.898859, -0.433871, 119425.0, 5.35, 5159.0, []]
[-0.862283, -0.422881, 119605.0, 5.55, 5165.0, []]
[-0.750687, -0.373023, 119756.0, 4.23, 5168.0, []]
[-0.862037, -0.427848, 119786.0, 6.18, 5170.0, []]
[-0.557133, -0.279771, 119834.0, 4.64, 5172.0, []]
[-0.874085, -0.435511, 119853.0, 5.5, 5173.0, []]
[-0.720216, -0.36278, 119921.0, 5.15, 5174.0, []]
[-0.849155, -0.429974, 120052.0, 5.41, 5181.0, []]
[-0.805118, -0.404589, 120064.0, 5.97, 5182.0, []]
[-0.85135, -0.430362, 120136.0, 4.5, 5185.0, ['BOO TAU']]
[-0.519871, -0.260885, 120198.0, 5.68, 5187.0, []]
[-0.663146, -0.343394, 120307.0, 3.41, 5190.0, []]
[-0.581457, -0.294806, 120315.0, 1.85, 5191.0, ['ALKAID', 'UMA ETA', 'BENETNASCH']]
[-0.73236, -0.378995, 120323.0, 4.19, 5192.0, []]
[-0.654817, -0.339486, 120324.0, 3.47, 5193.0, []]
[-0.843198, -0.438344, 120452.0, 4.96, 5196.0, []]
[-0.854516, -0.442364, 120477.0, 4.05, 5200.0, ['BOO UPSILON']]
[-0.685637, -0.35295, 120499.0, 7.4, 5199.0, []]
[-0.827159, -0.429279, 120539.0, 4.92, 5201.0, []]
[-0.533587, -0.283957, 120642.0, 5.26, 5207.0, []]
[-0.740849, -0.3932, 120709.0, 4.32, 5210.0, []]
[-0.74083, -0.393222, 120710.0, 6.06, 5211.0, []]
[-0.74726, -0.402397, 120955.0, 4.75, 5221.0, []]
[-0.714758, -0.386255, 120987.0, 5.53, 5222.0, []]
[-0.837671, -0.451114, 121107.0, 5.71, 5225.0, []]
[-0.377506, -0.199525, 121130.0, 4.58, 5226.0, []]
[-0.593921, -0.327661, 121263.0, 2.55, 5231.0, []]
[-0.877047, -0.479688, 121299.0, 5.16, 5232.0, []]
[-0.832538, -0.45526, 121370.0, 2.68, 5235.0, ['MUPHRID', 'BOO ETA']]
[-0.5201, -0.281953, 121409.0, 5.7, 5238.0, []]
[-0.873488, -0.486501, 121607.0, 5.9, 5244.0, []]
[-0.774781, -0.431988, 121710.0, 5.02, 5247.0, []]
[-0.645343, -0.366127, 121743.0, 3.83, 5248.0, []]
[-0.616503, -0.351217, 121790.0, 3.87, 5249.0, []]
[-0.787975, -0.448176, 121847.0, 5.2, 5250.0, []]
[-0.807398, -0.459826, 121996.0, 5.76, 5255.0, []]
[-0.784812, -0.453131, 122066.0, 5.77, 5257.0, []]
[-0.60324, -0.354361, 122223.0, 4.34, 5260.0, []]
[-0.195095, -0.118777, 122250.0, 5.69, 5261.0, []]
[-0.766677, -0.4479, 122405.0, 6.23, 5263.0, []]
[-0.862098, -0.506024, 122408.0, 4.23, 5264.0, []]
[-0.423938, -0.254285, 122451.0, 0.61, 5267.0, []]
[-0.641659, -0.393389, 122980.0, 4.36, 5285.0, []]
[-0.761087, -0.468092, 123123.0, 3.25, 5287.0, ['HYA PI']]
[-0.685294, -0.422786, 123139.0, 2.06, 5288.0, ['MENKENT']]
[-0.839787, -0.518234, 123255.0, 5.46, 5290.0, []]
[-0.370316, -0.223368, 123299.0, 3.67, 5291.0, ['THUBAN']]
[-0.831985, -0.524994, 123630.0, 6.45, 5298.0, []]
[-0.5508, -0.345146, 123782.0, 5.26, 5300.0, []]
[-0.128724, -0.088662, 123998.0, 4.89, 5303.0, []]
[-0.762951, -0.487924, 123999.0, 4.82, 5304.0, []]
[-0.225941, -0.139737, 124063.0, 6.43, 5305.0, []]
[-0.743893, -0.486638, 124206.0, 5.07, 5312.0, []]
[-0.823123, -0.539127, 124294.0, 4.18, 5315.0, []]
[-0.18244, -0.114945, 124547.0, 4.8, 5321.0, []]
[-0.812437, -0.538193, 124570.0, 5.53, 5323.0, []]
[-0.414899, -0.281357, 124601.0, 6.39, 5326.0, []]
[-0.51662, -0.340203, 124674.0, 6.62, 5328.0, ['BOO KAPPA']]
[-0.516566, -0.340233, 124675.0, 4.53, 5329.0, ['BOO KAPPA']]
[-0.818945, -0.546415, 124679.0, 5.29, 5330.0, []]
[-0.139677, -0.099987, 124771.0, 5.06, 5336.0, []]
[-0.824461, -0.556183, 124850.0, 4.07, 5338.0, ['SYRMA']]
[-0.088392, -0.065963, 124882.0, 4.31, 5339.0, []]
[-0.783738, -0.52701, 124897.0, -0.05, 5340.0, ['ARCTURUS', 'BOO ALPHA']]
[-0.517337, -0.349499, 125161.0, 4.75, 5350.0, ['BOO IOTA']]
[-0.574328, -0.388799, 125162.0, 4.18, 5351.0, ['BOO LAMBDA']]
[-0.796308, -0.544601, 125180.0, 5.84, 5352.0, []]
[-0.569467, -0.396541, 125238.0, 3.55, 5354.0, []]
[-0.77905, -0.538627, 125248.0, 5.86, 5355.0, ['CS VIRGO']]
[-0.453021, -0.31817, 125288.0, 4.3, 5358.0, []]
[-0.799108, -0.554929, 125337.0, 4.52, 5359.0, []]
[-0.670861, -0.461057, 125351.0, 4.8, 5361.0, []]
[-0.799918, -0.556322, 125451.0, 5.41, 5365.0, []]
[-0.819654, -0.571493, 125454.0, 5.14, 5366.0, []]
[-0.645405, -0.454263, 125473.0, 4.05, 5367.0, []]
